Target,Pair,Lag,Model,RMSE,MAE,R2,Spearman,Train_Time,Optimized,Run_Mode
target_9,FX_AUDJPY - LME_PB_Close,1,XGBoost,0.01372564221026371,0.010619859756123957,-0.12308863517708302,0.04873631972013043,0.5359139442443848,False,BASELINE
target_9,FX_AUDJPY - LME_PB_Close,1,LightGBM,0.013590886365614998,0.010640870149483152,-0.10114433157577296,0.07848017486871782,1.6288809776306152,False,BASELINE
target_10,JPX_Platinum_Standard_Futures_Close - US_Stock_VGIT_adj_close,1,Ridge,0.0176224330127131,0.012972972882052576,-0.13331841561489322,0.017956923615191397,0.007811546325683594,False,BASELINE
target_10,JPX_Platinum_Standard_Futures_Close - US_Stock_VGIT_adj_close,1,Lasso,0.016588511145898915,0.012200141470741124,-0.00423424473188283,0.0,0.005635499954223633,False,BASELINE
target_10,JPX_Platinum_Standard_Futures_Close - US_Stock_VGIT_adj_close,1,RandomForest,0.017341382622866802,0.012705387175610476,-0.09745734734993361,-0.027340783376402115,0.3807063102722168,False,BASELINE
target_10,JPX_Platinum_Standard_Futures_Close - US_Stock_VGIT_adj_close,1,ElasticNet,0.016588511145898915,0.012200141470741124,-0.00423424473188283,0.0,0.003496408462524414,False,BASELINE
target_10,JPX_Platinum_Standard_Futures_Close - US_Stock_VGIT_adj_close,1,XGBoost,0.019263044302537842,0.014045516645279772,-0.35416023310609135,-0.0982025202366216,0.5464153289794922,False,BASELINE
target_10,JPX_Platinum_Standard_Futures_Close - US_Stock_VGIT_adj_close,1,LightGBM,0.018731258548245807,0.014099878008885135,-0.2804249438529145,-0.09921791661199879,1.6633763313293457,False,BASELINE
target_11,FX_EURAUD - LME_CA_Close,1,Ridge,0.014231635025088073,0.010426122735262451,-0.03611246057357764,-0.07055509869955698,0.00714564323425293,False,BASELINE
target_11,FX_EURAUD - LME_CA_Close,1,Lasso,0.013981806144890826,0.01024016317549288,-5.4928146187238625e-05,0.0,0.005945920944213867,False,BASELINE
target_11,FX_EURAUD - LME_CA_Close,1,RandomForest,0.015379118503058523,0.011729134984252026,-0.2099298415869424,0.0220952148723008,0.38687944412231445,False,BASELINE
target_11,FX_EURAUD - LME_CA_Close,1,ElasticNet,0.013977690649424121,0.01023775991431792,0.0005337105112965812,0.12921897529618576,0.0036063194274902344,False,BASELINE
target_11,FX_EURAUD - LME_CA_Close,1,XGBoost,0.01632856470451996,0.012249290751731522,-0.36393390265987113,-0.01325349619247502,0.5650427341461182,False,BASELINE
target_11,FX_EURAUD - LME_CA_Close,1,LightGBM,0.017136223813201398,0.013431781302744077,-0.5021992922365637,0.012354519701966774,1.6506590843200684,False,BASELINE
target_12,JPX_Platinum_Standard_Futures_Close - FX_CADCHF,1,Ridge,0.017591327008986652,0.012676099059202361,-0.07073470305820106,0.005001679634656765,0.008442163467407227,False,BASELINE
target_12,JPX_Platinum_Standard_Futures_Close - FX_CADCHF,1,Lasso,0.01702344026706115,0.012263004031561544,-0.0027192147198553673,0.0,0.005686521530151367,False,BASELINE
target_12,JPX_Platinum_Standard_Futures_Close - FX_CADCHF,1,RandomForest,0.01830004376388591,0.013056147955864447,-0.15874782379423258,-0.006339939896316607,0.3741023540496826,False,BASELINE
target_12,JPX_Platinum_Standard_Futures_Close - FX_CADCHF,1,ElasticNet,0.01702344026706115,0.012263004031561544,-0.0027192147198553673,0.0,0.0035865306854248047,False,BASELINE
target_12,JPX_Platinum_Standard_Futures_Close - FX_CADCHF,1,XGBoost,0.01970363757625509,0.014301958731084646,-0.3433138610434745,-0.05503754210435525,0.5308935642242432,False,BASELINE
target_12,JPX_Platinum_Standard_Futures_Close - FX_CADCHF,1,LightGBM,0.019490287844073556,0.014284919441429102,-0.31438072302219067,-0.06938828008437517,1.6632084846496582,False,BASELINE
target_13,LME_PB_Close - FX_ZARCHF,1,Ridge,0.013080678594327102,0.010016404265659293,-0.011761715284793084,-0.0023640120775861744,0.008269309997558594,False,BASELINE
target_13,LME_PB_Close - FX_ZARCHF,1,Lasso,0.01300443948036613,0.009920565329851912,-2.2292788344202563e-06,0.0,0.0050623416900634766,False,BASELINE
target_13,LME_PB_Close - FX_ZARCHF,1,RandomForest,0.01293600741409958,0.009991289485960961,0.010494519410255365,0.04369130247087905,0.5199141502380371,False,BASELINE
target_13,LME_PB_Close - FX_ZARCHF,1,ElasticNet,0.01300443948036613,0.009920565329851912,-2.2292788344202563e-06,0.0,0.0046613216400146484,False,BASELINE
target_13,LME_PB_Close - FX_ZARCHF,1,XGBoost,0.013447610296491708,0.010306769871896741,-0.06932057295858285,0.04010510037907298,0.5836560726165771,False,BASELINE
target_13,LME_PB_Close - FX_ZARCHF,1,LightGBM,0.01421663980298502,0.010940581490947444,-0.1951202707792452,-0.008152495076529945,1.7003045082092285,False,BASELINE
target_14,JPX_Platinum_Standard_Futures_Close - FX_NZDJPY,1,Ridge,0.017606517308166363,0.012873064701680086,-0.08690153795423816,0.029802468911627,0.006983518600463867,False,BASELINE
target_14,JPX_Platinum_Standard_Futures_Close - FX_NZDJPY,1,Lasso,0.01691515277396256,0.012541650827971167,-0.003217585840048054,0.0,0.005720376968383789,False,BASELINE
target_14,JPX_Platinum_Standard_Futures_Close - FX_NZDJPY,1,RandomForest,0.02149341503206141,0.016042728779544373,-0.6197729314734457,0.05722227770564932,0.38304734230041504,False,BASELINE
target_14,JPX_Platinum_Standard_Futures_Close - FX_NZDJPY,1,ElasticNet,0.01691515277396256,0.012541650827971167,-0.003217585840048054,0.0,0.003630399703979492,False,BASELINE
target_14,JPX_Platinum_Standard_Futures_Close - FX_NZDJPY,1,XGBoost,0.020728185947563878,0.01561220510116462,-0.506488702660512,0.01529708348843473,0.5347805023193359,False,BASELINE
target_14,JPX_Platinum_Standard_Futures_Close - FX_NZDJPY,1,LightGBM,0.020106313454583368,0.01491034625100254,-0.41745142549560144,-0.03633367531300219,1.6613526344299316,False,BASELINE
target_15,FX_CHFJPY - LME_AH_Close,1,Ridge,0.01351367338085678,0.010427883997181727,-0.033303741371749185,0.029447762698074025,0.007450103759765625,False,BASELINE
target_15,FX_CHFJPY - LME_AH_Close,1,Lasso,0.013296805909606961,0.010246751853593488,-0.0004049336373632695,0.0,0.005625724792480469,False,BASELINE
target_15,FX_CHFJPY - LME_AH_Close,1,RandomForest,0.013531239452469103,0.010445863056216871,-0.035991816489296724,-0.052961981978171264,0.37121009826660156,False,BASELINE
target_15,FX_CHFJPY - LME_AH_Close,1,ElasticNet,0.013296805909606961,0.010246751853593488,-0.0004049336373632695,0.0,0.0034635066986083984,False,BASELINE
target_15,FX_CHFJPY - LME_AH_Close,1,XGBoost,0.014185683195346417,0.010993709675734622,-0.13862752754206253,-0.019637896350225115,0.5724670886993408,False,BASELINE
target_15,FX_CHFJPY - LME_AH_Close,1,LightGBM,0.014791791820809861,0.011351820063446389,-0.23800596645542393,0.004812373180990865,1.6412663459777832,False,BASELINE
target_16,US_Stock_VTV_adj_close - LME_ZS_Close,1,Ridge,0.01624639994828574,0.012461239583975615,-0.010177367129222459,0.027850103533464232,0.007554292678833008,False,BASELINE
target_16,US_Stock_VTV_adj_close - LME_ZS_Close,1,Lasso,0.016168364818476163,0.012293845145482072,-0.0004964526247759338,0.0,0.005865335464477539,False,BASELINE
target_16,US_Stock_VTV_adj_close - LME_ZS_Close,1,RandomForest,0.01657927310713327,0.012456439260701141,-0.05199657191555973,0.009373562789660124,0.4090907573699951,False,BASELINE
target_16,US_Stock_VTV_adj_close - LME_ZS_Close,1,ElasticNet,0.016168364818476163,0.012293845145482072,-0.0004964526247759338,0.0,0.003264188766479492,False,BASELINE
target_16,US_Stock_VTV_adj_close - LME_ZS_Close,1,XGBoost,0.017338323724499068,0.013256985717064424,-0.1505289953845801,-0.002912842857277363,0.5662291049957275,False,BASELINE
target_16,US_Stock_VTV_adj_close - LME_ZS_Close,1,LightGBM,0.017471147722505093,0.013591516816563766,-0.16822427096585058,-0.016383274438641484,1.6615397930145264,False,BASELINE
target_17,US_Stock_OIH_adj_close - JPX_Gold_Standard_Futures_Close,1,Ridge,0.025488349468002856,0.0182574780842786,-0.13822292471364728,-0.022612915309477226,0.006657838821411133,False,BASELINE
target_17,US_Stock_OIH_adj_close - JPX_Gold_Standard_Futures_Close,1,Lasso,0.02397295252623637,0.016162485430661535,-0.00690141917790732,0.049611810543008894,0.006195068359375,False,BASELINE
target_17,US_Stock_OIH_adj_close - JPX_Gold_Standard_Futures_Close,1,RandomForest,0.026971901366884144,0.01803372854453141,-0.2745797900627449,-0.0452444652340831,0.34064412117004395,False,BASELINE
target_17,US_Stock_OIH_adj_close - JPX_Gold_Standard_Futures_Close,1,ElasticNet,0.024124924431007787,0.016206226696791396,-0.019707997683409806,0.049611810543008894,0.0038983821868896484,False,BASELINE
target_17,US_Stock_OIH_adj_close - JPX_Gold_Standard_Futures_Close,1,XGBoost,0.02616287730797332,0.01808355970965794,-0.19926431581083093,0.06400229700153832,0.5734245777130127,False,BASELINE
target_17,US_Stock_OIH_adj_close - JPX_Gold_Standard_Futures_Close,1,LightGBM,0.02747599777362926,0.01981051497752025,-0.32266800225151737,-0.008905064241884912,1.641484022140503,False,BASELINE
target_18,LME_AH_Close - FX_ZARUSD,1,Ridge,0.012491549434932454,0.009764717528288325,-0.07065824374438079,-0.08063816631687115,0.008404016494750977,False,BASELINE
target_18,LME_AH_Close - FX_ZARUSD,1,Lasso,0.01207307725158312,0.009388934034807119,-0.000124813295543591,0.0,0.006261110305786133,False,BASELINE
target_18,LME_AH_Close - FX_ZARUSD,1,RandomForest,0.012301642299164313,0.00960926711307722,-0.038351590829086124,-0.04485601571529343,0.4234158992767334,False,BASELINE
target_18,LME_AH_Close - FX_ZARUSD,1,ElasticNet,0.01207307725158312,0.009388934034807119,-0.000124813295543591,0.0,0.003573894500732422,False,BASELINE
target_18,LME_AH_Close - FX_ZARUSD,1,XGBoost,0.013085719193542093,0.010266689231680448,-0.17493390481022075,-0.050667141078099984,0.5317091941833496,False,BASELINE
target_18,LME_AH_Close - FX_ZARUSD,1,LightGBM,0.013266209301879878,0.010324321906331395,-0.2075689375156391,-0.06273651628570681,1.6494293212890625,False,BASELINE
target_19,JPX_Gold_Standard_Futures_Close - FX_USDJPY,1,Ridge,0.013162518159859906,0.009907529575730888,-0.07004821088006885,0.03201716556355525,0.007648468017578125,False,BASELINE
target_19,JPX_Gold_Standard_Futures_Close - FX_USDJPY,1,Lasso,0.012751536970737394,0.009398707267185913,-0.004269902398700065,0.0,0.005684852600097656,False,BASELINE
target_19,JPX_Gold_Standard_Futures_Close - FX_USDJPY,1,RandomForest,0.021966534099706,0.016077378823331552,-1.9802209018859478,-0.05874151481861459,0.40942978858947754,False,BASELINE
target_19,JPX_Gold_Standard_Futures_Close - FX_USDJPY,1,ElasticNet,0.012751536970737394,0.009398707267185913,-0.004269902398700065,0.0,0.0037987232208251953,False,BASELINE
target_20,LME_ZS_Close - FX_AUDCHF,1,Ridge,0.014743914873546638,0.011585040287309414,-0.007001544358348433,0.06763174558940437,0.007264375686645508,False,BASELINE
target_20,LME_ZS_Close - FX_AUDCHF,1,Lasso,0.014709461250056281,0.011563795736659844,-0.0023007149185756415,0.0,0.005892753601074219,False,BASELINE
target_20,LME_ZS_Close - FX_AUDCHF,1,RandomForest,0.014975528258066171,0.011652102944542834,-0.03888818941919103,0.012920827615721761,0.4429905414581299,False,BASELINE
target_20,LME_ZS_Close - FX_AUDCHF,1,ElasticNet,0.014709461250056281,0.011563795736659844,-0.0023007149185756415,0.0,0.007287025451660156,False,BASELINE
target_20,LME_ZS_Close - FX_AUDCHF,1,XGBoost,0.01616994681675716,0.012509870396172112,-0.21121625365711938,-0.0311237952582909,0.5590322017669678,False,BASELINE
target_20,LME_ZS_Close - FX_AUDCHF,1,LightGBM,0.01641704204149546,0.012831515941272452,-0.24851661952678183,-0.017906626374870456,1.6407034397125244,False,BASELINE
target_21,LME_AH_Close - US_Stock_SLV_adj_close,1,Ridge,0.018877036464015316,0.01474829886859116,-0.0916887112389635,0.017367983063822822,0.007706880569458008,False,BASELINE
target_21,LME_AH_Close - US_Stock_SLV_adj_close,1,Lasso,0.018080536233901098,0.014119102920472802,-0.0015065715178779193,0.0,0.005597829818725586,False,BASELINE
target_21,LME_AH_Close - US_Stock_SLV_adj_close,1,RandomForest,0.03718489234956464,0.031900577062243356,-3.2360809142618043,0.044766580744876015,0.38765430450439453,False,BASELINE
target_21,LME_AH_Close - US_Stock_SLV_adj_close,1,ElasticNet,0.018080536233901098,0.014119102920472802,-0.0015065715178779193,0.0,0.006043434143066406,False,BASELINE
target_21,LME_AH_Close - US_Stock_SLV_adj_close,1,XGBoost,0.020573940916233314,0.015887316983586235,-0.2967795901530925,0.025980924348506892,0.5655167102813721,False,BASELINE
target_21,LME_AH_Close - US_Stock_SLV_adj_close,1,LightGBM,0.020571339526704847,0.016294146973518542,-0.29645167868582,-0.009243485068946261,1.6604421138763428,False,BASELINE
target_22,US_Stock_BKR_adj_close - JPX_Platinum_Standard_Futures_Close,1,Ridge,0.026638799099458953,0.019423949917602094,-0.04276478510070536,0.04480636162942596,0.0074694156646728516,False,BASELINE
target_22,US_Stock_BKR_adj_close - JPX_Platinum_Standard_Futures_Close,1,Lasso,0.026086933786820372,0.01908228104651177,-7.236920011477466e-06,0.0,0.006033658981323242,False,BASELINE
target_22,US_Stock_BKR_adj_close - JPX_Platinum_Standard_Futures_Close,1,RandomForest,0.02706847339650496,0.01981488945984994,-0.07667492205387982,-0.023529814433460167,0.3945128917694092,False,BASELINE
target_22,US_Stock_BKR_adj_close - JPX_Platinum_Standard_Futures_Close,1,ElasticNet,0.026086933786820372,0.01908228104651177,-7.236920011477466e-06,0.0,0.006356716156005859,False,BASELINE
target_22,US_Stock_BKR_adj_close - JPX_Platinum_Standard_Futures_Close,1,XGBoost,0.02897937090389542,0.022265146940614013,-0.2340563127541444,-0.1207910964569512,0.5851931571960449,False,BASELINE
target_22,US_Stock_BKR_adj_close - JPX_Platinum_Standard_Futures_Close,1,LightGBM,0.0291658602609866,0.021839644023090708,-0.249990327854684,-0.08931951329427672,1.6248447895050049,False,BASELINE
target_23,FX_GBPJPY - LME_CA_Close,1,Ridge,0.012985943034180741,0.009619980047560326,-0.04499410634415857,-0.041434779417344796,0.007968425750732422,False,BASELINE
target_23,FX_GBPJPY - LME_CA_Close,1,Lasso,0.012705456462056643,0.009426354784134847,-0.00033945616053809857,0.0,0.00619053840637207,False,BASELINE
target_23,FX_GBPJPY - LME_CA_Close,1,RandomForest,0.012640769572789255,0.009447100057594582,0.009820607394351089,0.1673201020648094,0.3924529552459717,False,BASELINE
target_23,FX_GBPJPY - LME_CA_Close,1,ElasticNet,0.01270666387312269,0.009431079267411834,-0.0005295915284311281,0.09573465140090294,0.008510351181030273,False,BASELINE
target_23,FX_GBPJPY - LME_CA_Close,1,XGBoost,0.01324339855787697,0.010029349008638989,-0.08684034787143413,0.07142645648249632,0.5754590034484863,False,BASELINE
target_23,FX_GBPJPY - LME_CA_Close,1,LightGBM,0.013533950039207012,0.010320300257481551,-0.13505261127766865,0.11311030190233178,1.5999233722686768,False,BASELINE
target_24,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,1,Ridge,0.027941678012935487,0.020881669428922094,0.003741741201258031,0.15386449592415333,0.006327152252197266,False,BASELINE
target_24,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,1,Lasso,0.028017898286772657,0.02131678365388888,-0.001700927376166117,0.0,0.007516145706176758,False,BASELINE
target_24,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,1,RandomForest,0.030217098398218612,0.02258871657186805,-0.1651249028882622,-0.01256543507072597,0.383211612701416,False,BASELINE
target_24,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,1,ElasticNet,0.028017898286772657,0.02131678365388888,-0.001700927376166117,0.0,0.005608081817626953,False,BASELINE
target_24,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,1,XGBoost,0.03002070615556807,0.02293711619377858,-0.15002895347983825,-0.025404684894362654,0.5325708389282227,False,BASELINE
target_24,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,1,LightGBM,0.030197993721327258,0.022766429360154335,-0.16365207463631948,0.008832427272709989,1.650580883026123,False,BASELINE
target_25,LME_AH_Close - US_Stock_VEA_adj_close,1,Ridge,0.01446390935398258,0.010925281337023827,-0.09096532723949835,-0.007849712431185917,0.006040334701538086,False,BASELINE
target_25,LME_AH_Close - US_Stock_VEA_adj_close,1,Lasso,0.013849412865617068,0.010352856670773217,-0.00023555884876769184,0.0,0.006413936614990234,False,BASELINE
target_25,LME_AH_Close - US_Stock_VEA_adj_close,1,RandomForest,0.015526673202947905,0.011756818050719988,-0.2571768928328406,-0.006852256768785403,0.4152793884277344,False,BASELINE
target_25,LME_AH_Close - US_Stock_VEA_adj_close,1,ElasticNet,0.013849412865617068,0.010352856670773217,-0.00023555884876769184,0.0,0.0048084259033203125,False,BASELINE
target_25,LME_AH_Close - US_Stock_VEA_adj_close,1,XGBoost,0.017722906090184964,0.01303114548236881,-0.6379831803936482,-0.02530649019745595,0.5568158626556396,False,BASELINE
target_25,LME_AH_Close - US_Stock_VEA_adj_close,1,LightGBM,0.014943614195007414,0.011263710273884908,-0.1645304764371871,-0.04590801998677495,1.602632999420166,False,BASELINE
target_26,FX_ZARJPY - LME_CA_Close,1,Ridge,0.013286630419557556,0.009884130411404698,-0.03327460666982418,0.005921351375896829,0.007647991180419922,False,BASELINE
target_26,FX_ZARJPY - LME_CA_Close,1,Lasso,0.013071392872974754,0.009792888874208604,-6.857962810347118e-05,0.0,0.006021738052368164,False,BASELINE
target_26,FX_ZARJPY - LME_CA_Close,1,RandomForest,0.013022968145007701,0.009740240862748226,0.0073274714715095834,0.0954957869030098,0.41301703453063965,False,BASELINE
target_26,FX_ZARJPY - LME_CA_Close,1,ElasticNet,0.01306497420925603,0.009809747543467803,0.0009133398858940378,0.17105931200228408,0.007092952728271484,False,BASELINE
target_26,FX_ZARJPY - LME_CA_Close,1,XGBoost,0.0143538278738973,0.010971833157333763,-0.20592837711354317,0.0294604523745246,0.5895824432373047,False,BASELINE
target_26,FX_ZARJPY - LME_CA_Close,1,LightGBM,0.014232060647265728,0.01064987246102955,-0.18555475919936404,0.03522828354708802,1.6306118965148926,False,BASELINE
target_27,US_Stock_OKE_adj_close - LME_ZS_Close,1,Ridge,0.023186717745419413,0.017627190399613784,-0.13703511318917294,0.005786720339418836,0.0064966678619384766,False,BASELINE
target_27,US_Stock_OKE_adj_close - LME_ZS_Close,1,Lasso,0.02174825412641213,0.01588407674614308,-0.0003319126965299901,0.0,0.005751371383666992,False,BASELINE
target_27,US_Stock_OKE_adj_close - LME_ZS_Close,1,RandomForest,0.022324381826627816,0.016212706256217038,-0.05403300364481467,-0.03169970877365535,0.3991076946258545,False,BASELINE
target_27,US_Stock_OKE_adj_close - LME_ZS_Close,1,ElasticNet,0.0217334739765795,0.01588200720094059,0.0010272797693920976,0.062042002936164145,0.007331371307373047,False,BASELINE
target_27,US_Stock_OKE_adj_close - LME_ZS_Close,1,XGBoost,0.02267493117350901,0.016757760238725217,-0.0873948725618896,0.0233243259098741,0.5442876815795898,False,BASELINE
target_27,US_Stock_OKE_adj_close - LME_ZS_Close,1,LightGBM,0.02294977588400275,0.01708527451813929,-0.11391543914289293,0.018023586364436347,1.5740265846252441,False,BASELINE
target_28,US_Stock_CVX_adj_close - LME_ZS_Close,1,Ridge,0.01989943356735941,0.014562289005862981,-0.040465273806458146,0.09472511666073977,0.007641792297363281,False,BASELINE
target_28,US_Stock_CVX_adj_close - LME_ZS_Close,1,Lasso,0.01952370756691065,0.01436739354058302,-0.001545649866887766,0.0,0.006172895431518555,False,BASELINE
target_28,US_Stock_CVX_adj_close - LME_ZS_Close,1,RandomForest,0.01931107718888668,0.014337811771667545,0.02015098471687149,0.09039170341700267,0.38826560974121094,False,BASELINE
target_28,US_Stock_CVX_adj_close - LME_ZS_Close,1,ElasticNet,0.019511798241526327,0.01436677117379271,-0.0003241508177243002,0.07901815945819299,0.004464387893676758,False,BASELINE
target_28,US_Stock_CVX_adj_close - LME_ZS_Close,1,XGBoost,0.021559362687944016,0.01595219852627704,-0.22128774209123114,0.02733268970452223,0.5648002624511719,False,BASELINE
target_28,US_Stock_CVX_adj_close - LME_ZS_Close,1,LightGBM,0.020526825300902947,0.015523832809747468,-0.1071073480028335,0.037665322192229664,1.6713848114013672,False,BASELINE
target_29,FX_CADUSD - LME_AH_Close,1,Ridge,0.012309140805960128,0.009534495066998322,-0.036068645710791936,-0.01550753107415623,0.00754857063293457,False,BASELINE
target_29,FX_CADUSD - LME_AH_Close,1,Lasso,0.012094850929951108,0.009321918071990672,-0.00030880509679609425,0.0,0.005383729934692383,False,BASELINE
target_29,FX_CADUSD - LME_AH_Close,1,RandomForest,0.012362574055043532,0.009437481761714647,-0.04508319404358585,0.000552871785748498,0.431884765625,False,BASELINE
target_29,FX_CADUSD - LME_AH_Close,1,ElasticNet,0.012094850929951108,0.009321918071990672,-0.00030880509679609425,0.0,0.006460666656494141,False,BASELINE
target_29,FX_CADUSD - LME_AH_Close,1,XGBoost,0.013966777536957083,0.010757782242091384,-0.33390678959979603,0.014226122569833652,0.5318646430969238,False,BASELINE
target_29,FX_CADUSD - LME_AH_Close,1,LightGBM,0.014000402024209548,0.010621549298371264,-0.34033718077435804,-0.08474389869159482,1.5591576099395752,False,BASELINE
target_30,LME_ZS_Close - US_Stock_CCJ_adj_close,1,Ridge,0.031173322530324944,0.02319270012496694,-0.04075766848677831,0.06331757577425577,0.008151769638061523,False,BASELINE
target_30,LME_ZS_Close - US_Stock_CCJ_adj_close,1,Lasso,0.03055864251159785,0.02226947028299771,-0.00011870420296933304,0.0,0.006232261657714844,False,BASELINE
target_30,LME_ZS_Close - US_Stock_CCJ_adj_close,1,RandomForest,0.030610121794181513,0.022373166329762502,-0.0034911550362219934,0.12058566841914288,0.3751518726348877,False,BASELINE
target_30,LME_ZS_Close - US_Stock_CCJ_adj_close,1,ElasticNet,0.03055864251159785,0.02226947028299771,-0.00011870420296933304,0.0,0.006159305572509766,False,BASELINE
target_30,LME_ZS_Close - US_Stock_CCJ_adj_close,1,XGBoost,0.03283625084130243,0.02503964183481619,-0.1547568920492346,0.03721685824642775,0.512554407119751,False,BASELINE
target_30,LME_ZS_Close - US_Stock_CCJ_adj_close,1,LightGBM,0.032169787735036225,0.024110410057459057,-0.10835739768728025,0.018978165628917815,1.569896936416626,False,BASELINE
target_31,LME_ZS_Close - US_Stock_GLD_adj_close,1,Ridge,0.01650729471273383,0.01308497264069075,-0.02913681058474249,0.09606500409570996,0.00800323486328125,False,BASELINE
target_31,LME_ZS_Close - US_Stock_GLD_adj_close,1,Lasso,0.016273140477995204,0.012892297159103899,-0.00014749020866600127,0.0,0.00545048713684082,False,BASELINE
target_31,LME_ZS_Close - US_Stock_GLD_adj_close,1,RandomForest,0.02223724961217594,0.018022458479295057,-0.8675981906858226,0.012059421472818755,0.33597826957702637,False,BASELINE
target_31,LME_ZS_Close - US_Stock_GLD_adj_close,1,ElasticNet,0.016273140477995204,0.012892297159103899,-0.00014749020866600127,0.0,0.004098653793334961,False,BASELINE
target_31,LME_ZS_Close - US_Stock_GLD_adj_close,1,XGBoost,0.017232290181940908,0.013481991643958868,-0.12152071864911629,0.046630834938180495,0.5953304767608643,False,BASELINE
target_31,LME_ZS_Close - US_Stock_GLD_adj_close,1,LightGBM,0.017541548913044856,0.013918068688336864,-0.16213660286139153,-0.00017512690906799604,1.7347333431243896,False,BASELINE
target_32,LME_ZS_Close - US_Stock_FCX_adj_close,1,Ridge,0.024164029263095764,0.016859625664839117,-0.016147144539905733,0.07770984991087937,0.0057220458984375,False,BASELINE
target_32,LME_ZS_Close - US_Stock_FCX_adj_close,1,Lasso,0.02399504951361101,0.016674540715072732,-0.00198494438995489,0.0,0.0055654048919677734,False,BASELINE
target_32,LME_ZS_Close - US_Stock_FCX_adj_close,1,RandomForest,0.02462076855252353,0.01690600154844726,-0.054923838266081715,0.027371220521571097,0.38257670402526855,False,BASELINE
target_32,LME_ZS_Close - US_Stock_FCX_adj_close,1,ElasticNet,0.02399504951361101,0.016674540715072732,-0.00198494438995489,0.0,0.006690263748168945,False,BASELINE
target_32,LME_ZS_Close - US_Stock_FCX_adj_close,1,XGBoost,0.026311003406816653,0.018582998503645035,-0.20473829855020687,0.030710944272995186,0.5193207263946533,False,BASELINE
target_32,LME_ZS_Close - US_Stock_FCX_adj_close,1,LightGBM,0.024916824907817606,0.01794715473184842,-0.08044657190527427,0.03866654402471766,1.7537665367126465,False,BASELINE
target_33,JPX_Gold_Standard_Futures_Close - US_Stock_EWY_adj_close,1,Ridge,0.019692183282538092,0.014727908033381861,-0.16852929897915359,0.012344481777057749,0.00833582878112793,False,BASELINE
target_33,JPX_Gold_Standard_Futures_Close - US_Stock_EWY_adj_close,1,Lasso,0.018220048538392805,0.013409255432848079,-0.00034758214574837076,0.0,0.005911588668823242,False,BASELINE
target_33,JPX_Gold_Standard_Futures_Close - US_Stock_EWY_adj_close,1,RandomForest,0.02075061583645929,0.015309467048572455,-0.29751936430426196,-0.013595282780284578,0.42639923095703125,False,BASELINE
target_33,JPX_Gold_Standard_Futures_Close - US_Stock_EWY_adj_close,1,ElasticNet,0.018220048538392805,0.013409255432848079,-0.00034758214574837076,0.0,0.008361101150512695,False,BASELINE
target_33,JPX_Gold_Standard_Futures_Close - US_Stock_EWY_adj_close,1,XGBoost,0.020037241840114583,0.01496922882500021,-0.20983946601672887,0.057644470558258845,0.49509263038635254,False,BASELINE
target_33,JPX_Gold_Standard_Futures_Close - US_Stock_EWY_adj_close,1,LightGBM,0.01958180744785907,0.014708973065521694,-0.15546666067596737,0.03405000541925032,1.8687553405761719,False,BASELINE
target_34,FX_AUDCAD - JPX_Platinum_Standard_Futures_Close,1,Ridge,0.01692642215322043,0.012271912172113267,-0.08899632793412726,0.01611057140868386,0.008108139038085938,False,BASELINE
target_34,FX_AUDCAD - JPX_Platinum_Standard_Futures_Close,1,Lasso,0.016234343597440606,0.011971573916900225,-0.0017642892461606774,0.0,0.00613713264465332,False,BASELINE
target_34,FX_AUDCAD - JPX_Platinum_Standard_Futures_Close,1,RandomForest,0.0179011603483379,0.012670228680919306,-0.2180312883294191,-0.09446779792330577,0.39306163787841797,False,BASELINE
target_34,FX_AUDCAD - JPX_Platinum_Standard_Futures_Close,1,ElasticNet,0.016234343597440606,0.011971573916900225,-0.0017642892461606774,0.0,0.0065517425537109375,False,BASELINE
target_34,FX_AUDCAD - JPX_Platinum_Standard_Futures_Close,1,XGBoost,0.01728609233792331,0.012774937738022329,-0.13576828165158328,-0.0385084238974182,0.5208523273468018,False,BASELINE
target_34,FX_AUDCAD - JPX_Platinum_Standard_Futures_Close,1,LightGBM,0.01872350189563764,0.013719651062420414,-0.3325092636941833,-0.10781468938864325,1.8886299133300781,False,BASELINE
target_35,US_Stock_VWO_adj_close - JPX_Gold_Standard_Futures_Close,1,Ridge,0.0155587687869482,0.011538437444140378,-0.16152144582091843,0.0033200038790423335,0.00800776481628418,False,BASELINE
target_35,US_Stock_VWO_adj_close - JPX_Gold_Standard_Futures_Close,1,Lasso,0.01443731955029734,0.010413915544383463,-0.00011494497737740694,0.0,0.006514072418212891,False,BASELINE
target_35,US_Stock_VWO_adj_close - JPX_Gold_Standard_Futures_Close,1,RandomForest,0.01927300408148003,0.014103784651191852,-0.7822786539756557,-0.018720562537197928,0.38327908515930176,False,BASELINE
